case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
168,1,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,2,Activity N,,Brant,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,3,Activity R,,Iluminada,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,4,Activity X,,Johnny,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,5,Activity S,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,6,Activity O,,Lucy,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,7,Activity B,,Melany,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,8,Activity X,,Johnny,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,9,Activity S,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
168,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity X', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Johnny'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
169,0,▶,,▶,normal,-,-
169,1,Activity A,,Della,normal,-,-
169,2,Activity N,,Roy,normal,-,-
169,3,Activity AE,,Hoyt,normal,-,-
169,4,Activity AF,,Rossie,normal,-,-
169,5,Activity O,,Jamika,normal,-,-
169,6,Activity B,,Donald,normal,-,-
169,7,■,,■,normal,-,-
170,0,▶,,▶,normal,-,-
170,1,Activity A,,Della,normal,-,-
170,2,Activity N,,Roy,normal,-,-
170,3,Activity AE,,Hoyt,normal,-,-
170,4,Activity AF,,Rossie,normal,-,-
170,5,Activity O,,Lucy,normal,-,-
170,6,Activity B,,Melany,normal,-,-
170,7,■,,■,normal,-,-
171,0,▶,,▶,normal,-,-
171,1,Activity A,,Alyce,normal,-,-
171,2,Activity N,,Brant,normal,-,-
171,3,Activity R,,Micheline,normal,-,-
171,4,Activity V,,Brian,normal,-,-
171,5,Activity S,,Craig,normal,-,-
171,6,Activity O,,Shandi,normal,-,-
171,7,Activity B,,Grayce,normal,-,-
171,8,■,,■,normal,-,-
172,0,▶,,▶,normal,-,-
172,1,Activity A,,Della,normal,-,-
172,2,Activity N,,Doretta,normal,-,-
172,3,Activity R,,Sherell,normal,-,-
172,4,Activity U,,Ling,normal,-,-
172,5,Activity S,,Vickie,normal,-,-
172,6,Activity O,,Junior,normal,-,-
172,7,Activity B,,Grayce,normal,-,-
172,8,■,,■,normal,-,-
173,0,▶,,▶,normal,-,-
173,1,Activity A,,Della,normal,-,-
173,2,Activity N,,Brant,normal,-,-
173,3,Activity R,,Iluminada,normal,-,-
173,4,Activity X,,Johnny,normal,-,-
173,5,Activity S,,Grayce,normal,-,-
173,6,Activity O,,Jamika,normal,-,-
173,7,Activity B,,Gema,normal,-,-
173,8,■,,■,normal,-,-
174,0,▶,,▶,normal,-,-
174,1,Activity A,,Alyce,normal,-,-
174,2,Activity N,,Brant,normal,-,-
174,3,Activity R,,Carmella,normal,-,-
174,4,Activity U,,Ling,normal,-,-
174,5,Activity S,,Vickie,normal,-,-
174,6,Activity O,,Junior,normal,-,-
174,7,Activity B,,Deloras,normal,-,-
174,8,■,,■,normal,-,-
175,0,▶,,▶,normal,-,-
175,1,Activity A,,Della,normal,-,-
175,2,Activity N,,Brant,normal,-,-
175,3,Activity R,,Micheline,normal,-,-
175,4,Activity V,,Brian,normal,-,-
175,5,Activity S,,Craig,normal,-,-
175,6,Activity O,,Hugo,normal,-,-
175,7,Activity B,,Donald,normal,-,-
175,8,■,,■,normal,-,-
176,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,1,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,2,Activity N,,Wilton,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,3,Activity Y,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,4,Activity AD,,Brant,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,5,Activity Z,,Keven,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,6,Activity O,,Charles,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,7,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,8,Activity N,,Wilton,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,9,Activity Y,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,10,Activity B,,Doretta,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
176,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Wilton'}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
177,0,▶,,▶,normal,-,-
177,1,Activity A,,Alyce,normal,-,-
177,2,Activity N,,Brant,normal,-,-
177,3,Activity AG,,Sandra,normal,-,-
177,4,Activity AH,,Jamika,normal,-,-
177,5,Activity O,,Howard,normal,-,-
177,6,Activity B,,Tiffiny,normal,-,-
177,7,■,,■,normal,-,-
178,0,▶,,▶,normal,-,-
178,1,Activity A,,Della,normal,-,-
178,2,Activity N,,Roy,normal,-,-
178,3,Activity AE,,Hoyt,normal,-,-
178,4,Activity AF,,Rossie,normal,-,-
178,5,Activity O,,Jamika,normal,-,-
178,6,Activity B,,Gema,normal,-,-
178,7,■,,■,normal,-,-
179,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,1,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,2,Activity N,,Roy,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,3,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,4,Activity AF,,Rossie,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,5,Activity O,,Jamika,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,6,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,7,Activity AF,,Rossie,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,8,Activity B,,Gema,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
179,9,■,,■,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}, {'name': 'Activity AF', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}]}"
180,0,▶,,▶,normal,-,-
180,1,Activity A,,Della,normal,-,-
180,2,Activity N,,Roy,normal,-,-
180,3,Activity AE,,Hoyt,normal,-,-
180,4,Activity AF,,Rossie,normal,-,-
180,5,Activity O,,Hoyt,normal,-,-
180,6,Activity B,,Tiffiny,normal,-,-
180,7,■,,■,normal,-,-
181,0,▶,,▶,normal,-,-
181,1,Activity A,,Della,normal,-,-
181,2,Activity N,,Wilton,normal,-,-
181,3,Activity Y,,Issac,normal,-,-
181,4,Activity AD,,Brant,normal,-,-
181,5,Activity Z,,Keven,normal,-,-
181,6,Activity O,,Charles,normal,-,-
181,7,Activity B,,Doretta,normal,-,-
181,8,■,,■,normal,-,-
182,0,▶,,▶,normal,-,-
182,1,Activity A,,Della,normal,-,-
182,2,Activity N,,Brant,normal,-,-
182,3,Activity AG,,Sandra,normal,-,-
182,4,Activity AH,,Jamika,normal,-,-
182,5,Activity O,,Howard,normal,-,-
182,6,Activity B,,Deloras,normal,-,-
182,7,■,,■,normal,-,-
183,0,▶,,▶,normal,-,-
183,1,Activity A,,Della,normal,-,-
183,2,Activity N,,Roy,normal,-,-
183,3,Activity AE,,Hoyt,normal,-,-
183,4,Activity AF,,Rossie,normal,-,-
183,5,Activity O,,Hoyt,normal,-,-
183,6,Activity B,,Tiffiny,normal,-,-
183,7,■,,■,normal,-,-
184,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,1,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,2,Activity N,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,3,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,4,Activity AF,,Rossie,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,5,Activity O,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,6,Activity B,,Deloras,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,7,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,8,Activity N,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
184,9,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}]}"
185,0,▶,,▶,normal,-,-
185,1,Activity A,,Della,normal,-,-
185,2,Activity N,,Alyce,normal,-,-
185,3,Activity AE,,Hoyt,normal,-,-
185,4,Activity AF,,Rossie,normal,-,-
185,5,Activity O,,Jamika,normal,-,-
185,6,Activity B,,Gema,normal,-,-
185,7,■,,■,normal,-,-
186,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,1,Activity A,,Della,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,2,Activity N,,Roy,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,3,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,4,Activity AF,,Rossie,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,5,Activity O,,Junior,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,6,Activity N,,Roy,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,7,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,8,Activity B,,Deloras,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
186,9,■,,■,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
187,0,▶,,▶,normal,-,-
187,1,Activity A,,Della,normal,-,-
187,2,Activity N,,Earl,normal,-,-
187,3,Activity P,,James,normal,-,-
187,4,Activity Q,,Della,normal,-,-
