case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
248,4,■,,■,normal,-,-
249,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
249,1,Activity A,,Joe,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
249,2,Activity BC,,Micheline,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
249,3,Activity B,,Rossana,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
249,4,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
250,0,▶,,▶,normal,-,-
250,1,Activity A,,Joe,normal,-,-
250,2,Activity BC,,Micheline,normal,-,-
250,3,Activity B,,Tiffiny,normal,-,-
250,4,■,,■,normal,-,-
251,0,▶,,▶,normal,-,-
251,1,Activity A,,Sharee,normal,-,-
251,2,Activity BZ,,Frances,normal,-,-
251,3,Activity B,,Steve,normal,-,-
251,4,■,,■,normal,-,-
252,0,▶,,▶,normal,-,-
252,1,Activity A,,Micheline,normal,-,-
252,2,Activity BD,,Junior,normal,-,-
252,3,Activity BJ,,Donald,normal,-,-
252,4,Activity BN,,Hassie,normal,-,-
252,5,Activity BK,,Elisha,normal,-,-
252,6,Activity BE,,Junior,normal,-,-
252,7,Activity BQ,,Della,normal,-,-
252,8,Activity BR,,Alyce,normal,-,-
252,9,Activity BV,,Della,normal,-,-
252,10,Activity BS,,Roy,normal,-,-
252,11,Activity B,,Joe,normal,-,-
252,12,■,,■,normal,-,-
253,0,▶,,▶,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,2,Activity C,,Della,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,3,Activity G,,Clayton,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,4,Activity K,,Pam,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,5,Activity H,,Josef,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,6,Activity D,,Maryellen,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,7,Activity S,,Gema,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,8,Activity B,,Michaele,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
253,9,■,,■,anomalous,Attribute,"{'index': [3, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sherell', 'Sandra', 'Ronald']}"
254,0,▶,,▶,normal,-,-
254,1,Activity A,,Joe,normal,-,-
254,2,Activity BC,,Micheline,normal,-,-
254,3,Activity B,,Tiffiny,normal,-,-
254,4,■,,■,normal,-,-
255,0,▶,,▶,normal,-,-
255,1,Activity A,,Seth,normal,-,-
255,2,Activity BC,,Micheline,normal,-,-
255,3,Activity B,,Tiffiny,normal,-,-
255,4,■,,■,normal,-,-
256,0,▶,,▶,normal,-,-
256,1,Activity A,,Sharee,normal,-,-
256,2,Activity BZ,,Frances,normal,-,-
256,3,Activity B,,Steve,normal,-,-
256,4,■,,■,normal,-,-
257,0,▶,,▶,normal,-,-
257,1,Activity A,,Amanda,normal,-,-
257,2,Activity C,,Della,normal,-,-
257,3,Activity G,,Alyce,normal,-,-
257,4,Activity I,,Lannie,normal,-,-
257,5,Activity H,,Josef,normal,-,-
257,6,Activity D,,Issac,normal,-,-
257,7,Activity S,,Sandra,normal,-,-
257,8,Activity B,,Deloras,normal,-,-
257,9,■,,■,normal,-,-
258,0,▶,,▶,normal,-,-
258,1,Activity A,,Sharee,normal,-,-
258,2,Activity BZ,,Frances,normal,-,-
258,3,Activity B,,Steve,normal,-,-
258,4,■,,■,normal,-,-
259,0,▶,,▶,normal,-,-
259,1,Activity A,,Sharee,normal,-,-
259,2,Activity BZ,,Issac,normal,-,-
259,3,Activity B,,Chan,normal,-,-
259,4,■,,■,normal,-,-
260,0,▶,,▶,normal,-,-
260,1,Activity A,,Steve,normal,-,-
260,2,Activity C,,Lucy,normal,-,-
260,3,Activity L,,Pam,normal,-,-
260,4,Activity N,,Paul,normal,-,-
260,5,Activity M,,Jack,normal,-,-
260,6,Activity D,,James,normal,-,-
260,7,Activity S,,Hoyt,normal,-,-
260,8,Activity B,,Tiffiny,normal,-,-
260,9,■,,■,normal,-,-
261,0,▶,,▶,normal,-,-
261,1,Activity A,,Joe,normal,-,-
261,2,Activity BC,,Micheline,normal,-,-
261,3,Activity B,,Tiffiny,normal,-,-
261,4,■,,■,normal,-,-
262,0,▶,,▶,normal,-,-
262,1,Activity A,,Micheline,normal,-,-
262,2,Activity BD,,Brian,normal,-,-
262,3,Activity BH,,Donald,normal,-,-
262,4,Activity BI,,Tiffiny,normal,-,-
262,5,Activity BE,,Craig,normal,-,-
262,6,Activity BQ,,Frances,normal,-,-
262,7,Activity BR,,Seth,normal,-,-
262,8,Activity BY,,Jin,normal,-,-
262,9,Activity BS,,Junior,normal,-,-
262,10,Activity B,,Sharee,normal,-,-
262,11,■,,■,normal,-,-
263,0,▶,,▶,normal,-,-
263,1,Activity A,,Chan,normal,-,-
263,2,Activity BD,,Junior,normal,-,-
263,3,Activity BJ,,Vickie,normal,-,-
263,4,Activity BN,,Hassie,normal,-,-
263,5,Activity BK,,Elisha,normal,-,-
263,6,Activity BE,,Craig,normal,-,-
263,7,Activity BQ,,Frances,normal,-,-
263,8,Activity BR,,Chan,normal,-,-
263,9,Activity BY,,Jin,normal,-,-
263,10,Activity BS,,Junior,normal,-,-
263,11,Activity B,,Sigrid,normal,-,-
263,12,■,,■,normal,-,-
264,0,▶,,▶,normal,-,-
264,1,Activity A,,Carmella,normal,-,-
264,2,Activity BC,,Micheline,normal,-,-
264,3,Activity B,,Grayce,normal,-,-
264,4,■,,■,normal,-,-
265,0,▶,,▶,normal,-,-
265,1,Activity A,,Micheline,normal,-,-
265,2,Activity T,,Grayce,normal,-,-
265,3,Activity AC,,Iluminada,normal,-,-
265,4,Activity AI,,Sherlene,normal,-,-
265,5,Activity AJ,,Sigrid,normal,-,-
265,6,Activity AD,,Jamika,normal,-,-
265,7,Activity U,,Brant,normal,-,-
265,8,Activity B,,Deloras,normal,-,-
265,9,■,,■,normal,-,-
266,0,▶,,▶,normal,-,-
266,1,Activity A,,Amanda,normal,-,-
266,2,Activity C,,Della,normal,-,-
266,3,Activity G,,Alyce,normal,-,-
266,4,Activity I,,Lannie,normal,-,-
266,5,Activity H,,James,normal,-,-
266,6,Activity D,,Hassie,normal,-,-
266,7,Activity S,,Velda,normal,-,-
266,8,Activity B,,Tiffiny,normal,-,-
266,9,■,,■,normal,-,-
267,0,▶,,▶,normal,-,-
267,1,Activity A,,Sharee,normal,-,-
267,2,Activity BZ,,Issac,normal,-,-
267,3,Activity B,,Chan,normal,-,-
267,4,■,,■,normal,-,-
268,0,▶,,▶,normal,-,-
268,1,Activity A,,Joe,normal,-,-
268,2,Activity BC,,Micheline,normal,-,-
268,3,Activity B,,Tiffiny,normal,-,-
268,4,■,,■,normal,-,-
269,0,▶,,▶,normal,-,-
269,1,Activity A,,Steve,normal,-,-
269,2,Activity C,,Hoyt,normal,-,-
269,3,Activity L,,Pam,normal,-,-
269,4,Activity N,,Paul,normal,-,-
269,5,Activity M,,Maryellen,normal,-,-
269,6,Activity D,,Hassie,normal,-,-
269,7,Activity S,,Lisa,normal,-,-
269,8,Activity B,,Tiffiny,normal,-,-
269,9,■,,■,normal,-,-
270,0,▶,,▶,normal,-,-
270,1,Activity A,,Amanda,normal,-,-
270,2,Activity C,,Lisa,normal,-,-
270,3,Activity E,,Donald,normal,-,-
270,4,Activity F,,Keven,normal,-,-
270,5,Activity D,,Issac,normal,-,-
270,6,Activity S,,Ryan,normal,-,-
270,7,Activity B,,Tiffiny,normal,-,-
270,8,■,,■,normal,-,-
271,0,▶,,▶,normal,-,-
271,1,Activity A,,Sharee,normal,-,-
271,2,Activity BZ,,Frances,normal,-,-
271,3,Activity B,,Elisha,normal,-,-
271,4,■,,■,normal,-,-
272,0,▶,,▶,normal,-,-
272,1,Activity A,,Carmella,normal,-,-
272,2,Activity BC,,Micheline,normal,-,-
272,3,Activity B,,Tiffiny,normal,-,-
272,4,■,,■,normal,-,-
273,0,▶,,▶,normal,-,-
273,1,Activity A,,Micheline,normal,-,-
273,2,Activity BD,,Junior,normal,-,-
273,3,Activity BJ,,Hugo,normal,-,-
273,4,Activity BM,,Amanda,normal,-,-
273,5,Activity BK,,Elisha,normal,-,-
273,6,Activity BE,,Craig,normal,-,-
273,7,Activity BQ,,Frances,normal,-,-
273,8,Activity BR,,Earl,normal,-,-
273,9,Activity BW,,Ling,normal,-,-
273,10,Activity BS,,Clayton,normal,-,-
273,11,Activity B,,Velda,normal,-,-
273,12,■,,■,normal,-,-
274,0,▶,,▶,normal,-,-
274,1,Activity A,,Micheline,normal,-,-
274,2,Activity BD,,Lisa,normal,-,-
274,3,Activity BP,,Carmella,normal,-,-
274,4,Activity BE,,Lisa,normal,-,-
274,5,Activity BQ,,Jamika,normal,-,-
274,6,Activity BR,,Earl,normal,-,-
274,7,Activity BU,,Clayton,normal,-,-
274,8,Activity BS,,Earl,normal,-,-
274,9,Activity B,,Deloras,normal,-,-
274,10,■,,■,normal,-,-
275,0,▶,,▶,normal,-,-
275,1,Activity A,,Joe,normal,-,-
275,2,Activity BC,,Micheline,normal,-,-
275,3,Activity B,,Grayce,normal,-,-
275,4,■,,■,normal,-,-
276,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Seth', 'Micheline']}"
276,1,Activity A,,Emily,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Seth', 'Micheline']}"
276,2,Activity BC,,Amanda,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Seth', 'Micheline']}"
276,3,Activity B,,Tiffiny,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Seth', 'Micheline']}"
276,4,■,,■,anomalous,Attribute,"{'index': [0, 1], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Seth', 'Micheline']}"
277,0,▶,,▶,normal,-,-
277,1,Activity A,,Carmella,normal,-,-
277,2,Activity BC,,Micheline,normal,-,-
277,3,Activity B,,Grayce,normal,-,-
277,4,■,,■,normal,-,-
278,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
278,1,Activity A,,Carmella,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
278,2,Activity BC,,Micheline,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
278,3,Activity B,,Junior,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
278,4,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
279,0,▶,,▶,normal,-,-
279,1,Activity A,,Carmella,normal,-,-
279,2,Activity BC,,Micheline,normal,-,-
279,3,Activity B,,Tiffiny,normal,-,-
279,4,■,,■,normal,-,-
280,0,▶,,▶,normal,-,-
280,1,Activity A,,Sharee,normal,-,-
280,2,Activity BZ,,Issac,normal,-,-
280,3,Activity B,,Steve,normal,-,-
280,4,■,,■,normal,-,-
281,0,▶,,▶,normal,-,-
281,1,Activity A,,Carmella,normal,-,-
281,2,Activity BC,,Micheline,normal,-,-
281,3,Activity B,,Tiffiny,normal,-,-
281,4,■,,■,normal,-,-
282,0,▶,,▶,normal,-,-
282,1,Activity A,,Amanda,normal,-,-
282,2,Activity C,,Lucy,normal,-,-
282,3,Activity L,,Lisa,normal,-,-
282,4,Activity O,,Marilyn,normal,-,-
282,5,Activity M,,Maryellen,normal,-,-
282,6,Activity D,,Shandi,normal,-,-
282,7,Activity S,,Brian,normal,-,-
282,8,Activity B,,Ronald,normal,-,-
282,9,■,,■,normal,-,-
283,0,▶,,▶,normal,-,-
283,1,Activity A,,Micheline,normal,-,-
283,2,Activity BD,,Junior,normal,-,-
283,3,Activity BJ,,Iluminada,normal,-,-
283,4,Activity BM,,Amanda,normal,-,-
283,5,Activity BK,,Elisha,normal,-,-
283,6,Activity BE,,Craig,normal,-,-
283,7,Activity BQ,,Frances,normal,-,-
283,8,Activity BR,,Joe,normal,-,-
283,9,Activity BU,,Melany,normal,-,-
283,10,Activity BS,,Lucy,normal,-,-
283,11,Activity B,,Tiffiny,normal,-,-
283,12,■,,■,normal,-,-
284,0,▶,,▶,normal,-,-
284,1,Activity A,,Micheline,normal,-,-
284,2,Activity BD,,Brian,normal,-,-
284,3,Activity BH,,Donald,normal,-,-
284,4,Activity BI,,Evelin,normal,-,-
284,5,Activity BE,,Craig,normal,-,-
284,6,Activity BQ,,Frances,normal,-,-
284,7,Activity BR,,Chan,normal,-,-
284,8,Activity BY,,Tiffiny,normal,-,-
284,9,Activity BS,,Micheline,normal,-,-
284,10,Activity B,,Ryan,normal,-,-
284,11,■,,■,normal,-,-
285,0,▶,,▶,normal,-,-
285,1,Activity A,,Seth,normal,-,-
285,2,Activity BC,,Micheline,normal,-,-
285,3,Activity B,,Grayce,normal,-,-
285,4,■,,■,normal,-,-
286,0,▶,,▶,normal,-,-
286,1,Activity A,,Joe,normal,-,-
286,2,Activity BC,,Micheline,normal,-,-
286,3,Activity B,,Deloras,normal,-,-
286,4,■,,■,normal,-,-
287,0,▶,,▶,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,1,Activity A,,Doretta,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,2,Activity C,,Lucy,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,3,Activity L,,Della,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,4,Activity O,,Michaele,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,5,Activity M,,Wilton,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,6,Activity D,,Shandi,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,7,Activity S,,Gema,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,8,Activity B,,Junior,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
287,9,■,,■,anomalous,Attribute,"{'index': [2, 4, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lisa', 'Maryellen', 'Ronald']}"
288,0,▶,,▶,normal,-,-
288,1,Activity A,,Steve,normal,-,-
288,2,Activity C,,Ryan,normal,-,-
288,3,Activity L,,Pam,normal,-,-
288,4,Activity N,,Vickie,normal,-,-
288,5,Activity M,,Maryellen,normal,-,-
288,6,Activity D,,James,normal,-,-
288,7,Activity S,,Hoyt,normal,-,-
288,8,Activity B,,Tiffiny,normal,-,-
288,9,■,,■,normal,-,-
289,0,▶,,▶,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,1,Activity A,,Hugo,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,2,Activity BD,,Ling,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,3,Activity BH,,Jack,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,4,Activity BI,,Tiffiny,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,5,Activity BE,,Craig,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,6,Activity BQ,,Frances,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,7,Activity BR,,Chan,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,8,Activity BY,,James,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,9,Activity BS,,Amanda,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,10,Activity B,,Donald,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
289,11,■,,■,anomalous,Attribute,"{'index': [0, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Chan', 'Vickie']}"
290,0,▶,,▶,normal,-,-
290,1,Activity A,,Doretta,normal,-,-
290,2,Activity C,,Della,normal,-,-
290,3,Activity G,,Clayton,normal,-,-
290,4,Activity K,,Sandra,normal,-,-
290,5,Activity H,,Josef,normal,-,-
290,6,Activity D,,Sandra,normal,-,-
290,7,Activity S,,Brian,normal,-,-
290,8,Activity B,,Ronald,normal,-,-
290,9,■,,■,normal,-,-
291,0,▶,,▶,normal,-,-
291,1,Activity A,,Steve,normal,-,-
291,2,Activity C,,Seth,normal,-,-
291,3,Activity L,,Pam,normal,-,-
291,4,Activity N,,Vickie,normal,-,-
291,5,Activity M,,Maryellen,normal,-,-
291,6,Activity D,,James,normal,-,-
291,7,Activity S,,Hoyt,normal,-,-
291,8,Activity B,,Tiffiny,normal,-,-
291,9,■,,■,normal,-,-
292,0,▶,,▶,normal,-,-
292,1,Activity A,,Doretta,normal,-,-
292,2,Activity C,,Lucy,normal,-,-
292,3,Activity L,,Lisa,normal,-,-
292,4,Activity O,,Marilyn,normal,-,-
292,5,Activity M,,Maryellen,normal,-,-
292,6,Activity D,,Issac,normal,-,-
292,7,Activity S,,Ryan,normal,-,-
292,8,Activity B,,Deloras,normal,-,-
292,9,■,,■,normal,-,-
293,0,▶,,▶,normal,-,-
293,1,Activity A,,Amanda,normal,-,-
293,2,Activity C,,Hoyt,normal,-,-
293,3,Activity L,,Pam,normal,-,-
293,4,Activity N,,Lourdes,normal,-,-
293,5,Activity M,,Jack,normal,-,-
293,6,Activity D,,Sandra,normal,-,-
293,7,Activity S,,Brian,normal,-,-
293,8,Activity B,,Ronald,normal,-,-
293,9,■,,■,normal,-,-
294,0,▶,,▶,normal,-,-
294,1,Activity A,,Amanda,normal,-,-
294,2,Activity C,,Della,normal,-,-
294,3,Activity G,,Alyce,normal,-,-
294,4,Activity I,,Lannie,normal,-,-
294,5,Activity H,,James,normal,-,-
294,6,Activity D,,James,normal,-,-
294,7,Activity S,,Hoyt,normal,-,-
294,8,Activity B,,Tiffiny,normal,-,-
294,9,■,,■,normal,-,-
295,0,▶,,▶,normal,-,-
295,1,Activity A,,Seth,normal,-,-
295,2,Activity BC,,Micheline,normal,-,-
295,3,Activity B,,Tiffiny,normal,-,-
295,4,■,,■,normal,-,-
296,0,▶,,▶,normal,-,-
296,1,Activity A,,Micheline,normal,-,-
296,2,Activity BD,,Junior,normal,-,-
296,3,Activity BJ,,Vickie,normal,-,-
296,4,Activity BN,,Hassie,normal,-,-
296,5,Activity BK,,Elisha,normal,-,-
296,6,Activity BE,,Sherell,normal,-,-
296,7,Activity BQ,,Jamika,normal,-,-
296,8,Activity BR,,Jamika,normal,-,-
296,9,Activity BY,,Tiffiny,normal,-,-
296,10,Activity BS,,Chan,normal,-,-
296,11,Activity B,,Tiffiny,normal,-,-
296,12,■,,■,normal,-,-
297,0,▶,,▶,normal,-,-
297,1,Activity A,,Amanda,normal,-,-
297,2,Activity C,,Hoyt,normal,-,-
297,3,Activity L,,Lisa,normal,-,-
297,4,Activity O,,Johnny,normal,-,-
297,5,Activity M,,Maryellen,normal,-,-
297,6,Activity D,,Issac,normal,-,-
297,7,Activity S,,Ryan,normal,-,-
297,8,Activity B,,Deloras,normal,-,-
297,9,■,,■,normal,-,-
298,0,▶,,▶,normal,-,-
298,1,Activity A,,Joe,normal,-,-
298,2,Activity BC,,Micheline,normal,-,-
298,3,Activity B,,Tiffiny,normal,-,-
298,4,■,,■,normal,-,-
299,0,▶,,▶,normal,-,-
299,1,Activity A,,Sharee,normal,-,-
299,2,Activity BZ,,Frances,normal,-,-
299,3,Activity B,,Chan,normal,-,-
299,4,■,,■,normal,-,-
300,0,▶,,▶,normal,-,-
300,1,Activity A,,Sharee,normal,-,-
300,2,Activity BZ,,Frances,normal,-,-
300,3,Activity B,,Steve,normal,-,-
300,4,■,,■,normal,-,-
301,0,▶,,▶,normal,-,-
301,1,Activity A,,Sharee,normal,-,-
301,2,Activity BZ,,Frances,normal,-,-
301,3,Activity B,,Steve,normal,-,-
301,4,■,,■,normal,-,-
302,0,▶,,▶,normal,-,-
302,1,Activity A,,Jin,normal,-,-
302,2,Activity T,,Grayce,normal,-,-
302,3,Activity AC,,Ling,normal,-,-
302,4,Activity AE,,Amanda,normal,-,-
302,5,Activity AD,,Joe,normal,-,-
302,6,Activity U,,Junior,normal,-,-
302,7,Activity B,,Rossie,normal,-,-
302,8,■,,■,normal,-,-
303,0,▶,,▶,normal,-,-
303,1,Activity A,,Carmella,normal,-,-
303,2,Activity BC,,Micheline,normal,-,-
303,3,Activity B,,Deloras,normal,-,-
303,4,■,,■,normal,-,-
304,0,▶,,▶,normal,-,-
304,1,Activity A,,Seth,normal,-,-
304,2,Activity BC,,Micheline,normal,-,-
304,3,Activity B,,Tiffiny,normal,-,-
304,4,■,,■,normal,-,-
305,0,▶,,▶,normal,-,-
305,1,Activity A,,Amanda,normal,-,-
305,2,Activity C,,Elisha,normal,-,-
305,3,Activity R,,Frances,normal,-,-
305,4,Activity D,,Sandra,normal,-,-
305,5,Activity S,,Chan,normal,-,-
305,6,Activity B,,Ronald,normal,-,-
305,7,■,,■,normal,-,-
306,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Seth', 'Micheline', 'Tiffiny']}"
306,1,Activity A,,Anna,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Seth', 'Micheline', 'Tiffiny']}"
