case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
158,7,Activity L,,Lisa,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
158,8,Activity M,,Maryellen,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
158,9,Activity D,,Sandra,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
158,10,Activity S,,Chan,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
158,11,Activity B,,Ronald,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
158,12,■,,■,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
159,0,▶,,▶,normal,-,-
159,1,Activity A,,Amanda,normal,-,-
159,2,Activity C,,Della,normal,-,-
159,3,Activity G,,Sigrid,normal,-,-
159,4,Activity K,,Sherell,normal,-,-
159,5,Activity H,,Josef,normal,-,-
159,6,Activity D,,Shandi,normal,-,-
159,7,Activity S,,Chan,normal,-,-
159,8,Activity B,,Ronald,normal,-,-
159,9,■,,■,normal,-,-
160,0,▶,,▶,normal,-,-
160,1,Activity A,,Joe,normal,-,-
160,2,Activity BC,,Micheline,normal,-,-
160,3,Activity B,,Grayce,normal,-,-
160,4,■,,■,normal,-,-
161,0,▶,,▶,normal,-,-
161,1,Activity A,,Amanda,normal,-,-
161,2,Activity C,,Lisa,normal,-,-
161,3,Activity E,,Donald,normal,-,-
161,4,Activity F,,Wilton,normal,-,-
161,5,Activity D,,Hassie,normal,-,-
161,6,Activity S,,Velda,normal,-,-
161,7,Activity B,,Grayce,normal,-,-
161,8,■,,■,normal,-,-
162,0,▶,,▶,normal,-,-
162,1,Activity A,,Carmella,normal,-,-
162,2,Activity BC,,Micheline,normal,-,-
162,3,Activity B,,Tiffiny,normal,-,-
162,4,■,,■,normal,-,-
163,0,▶,,▶,normal,-,-
163,1,Activity A,,Sharee,normal,-,-
163,2,Activity BZ,,Frances,normal,-,-
163,3,Activity B,,Steve,normal,-,-
163,4,■,,■,normal,-,-
164,0,▶,,▶,normal,-,-
164,1,Activity A,,Carmella,normal,-,-
164,2,Activity BC,,Micheline,normal,-,-
164,3,Activity B,,Tiffiny,normal,-,-
164,4,■,,■,normal,-,-
165,0,▶,,▶,normal,-,-
165,1,Activity A,,Joe,normal,-,-
165,2,Activity BC,,Micheline,normal,-,-
165,3,Activity B,,Tiffiny,normal,-,-
165,4,■,,■,normal,-,-
166,0,▶,,▶,normal,-,-
166,1,Activity A,,Frances,normal,-,-
166,2,Activity BD,,Shandi,normal,-,-
166,3,Activity BJ,,Donald,normal,-,-
166,4,Activity BN,,Hassie,normal,-,-
166,5,Activity BK,,Elisha,normal,-,-
166,6,Activity BE,,Craig,normal,-,-
166,7,Activity BQ,,Frances,normal,-,-
166,8,Activity BR,,Della,normal,-,-
166,9,Activity BX,,Brant,normal,-,-
166,10,Activity BS,,James,normal,-,-
166,11,Activity B,,James,normal,-,-
166,12,■,,■,normal,-,-
167,0,▶,,▶,normal,-,-
167,1,Activity A,,Carmella,normal,-,-
167,2,Activity BC,,Micheline,normal,-,-
167,3,Activity B,,Grayce,normal,-,-
167,4,■,,■,normal,-,-
168,0,▶,,▶,normal,-,-
168,1,Activity A,,Carmella,normal,-,-
168,2,Activity BC,,Micheline,normal,-,-
168,3,Activity B,,Tiffiny,normal,-,-
168,4,■,,■,normal,-,-
169,0,▶,,▶,normal,-,-
169,1,Activity A,,Joe,normal,-,-
169,2,Activity BC,,Micheline,normal,-,-
169,3,Activity B,,Tiffiny,normal,-,-
169,4,■,,■,normal,-,-
170,0,▶,,▶,normal,-,-
170,1,Activity A,,Sharee,normal,-,-
170,2,Activity BZ,,Frances,normal,-,-
170,3,Activity B,,Elisha,normal,-,-
170,4,■,,■,normal,-,-
171,0,▶,,▶,normal,-,-
171,1,Activity A,,Sharee,normal,-,-
171,2,Activity BZ,,Issac,normal,-,-
171,3,Activity B,,Elisha,normal,-,-
171,4,■,,■,normal,-,-
172,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,1,Activity A,,Joe,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,2,Activity BC,,Micheline,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,3,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,4,Activity A,,Joe,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,5,Activity BC,,Micheline,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,6,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
172,7,■,,■,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
173,0,▶,,▶,normal,-,-
173,1,Activity A,,Sharee,normal,-,-
173,2,Activity BZ,,Issac,normal,-,-
173,3,Activity B,,Elisha,normal,-,-
173,4,■,,■,normal,-,-
174,0,▶,,▶,normal,-,-
174,1,Activity A,,Carmella,normal,-,-
174,2,Activity BC,,Micheline,normal,-,-
174,3,Activity B,,Tiffiny,normal,-,-
174,4,■,,■,normal,-,-
175,0,▶,,▶,normal,-,-
175,1,Activity A,,Joe,normal,-,-
175,2,Activity BC,,Micheline,normal,-,-
175,3,Activity B,,Tiffiny,normal,-,-
175,4,■,,■,normal,-,-
176,0,▶,,▶,normal,-,-
176,1,Activity A,,Carmella,normal,-,-
176,2,Activity BC,,Micheline,normal,-,-
176,3,Activity B,,Tiffiny,normal,-,-
176,4,■,,■,normal,-,-
177,0,▶,,▶,normal,-,-
177,1,Activity A,,Joe,normal,-,-
177,2,Activity BC,,Micheline,normal,-,-
177,3,Activity B,,Grayce,normal,-,-
177,4,■,,■,normal,-,-
178,0,▶,,▶,normal,-,-
178,1,Activity A,,Micheline,normal,-,-
178,2,Activity T,,Grayce,normal,-,-
178,3,Activity AC,,Ling,normal,-,-
178,4,Activity AE,,Amanda,normal,-,-
178,5,Activity AD,,Jin,normal,-,-
178,6,Activity U,,Junior,normal,-,-
178,7,Activity B,,Rossie,normal,-,-
178,8,■,,■,normal,-,-
179,0,▶,,▶,normal,-,-
179,1,Activity A,,Amanda,normal,-,-
179,2,Activity C,,Vickie,normal,-,-
179,3,Activity L,,Lisa,normal,-,-
179,4,Activity O,,Marilyn,normal,-,-
179,5,Activity M,,Maryellen,normal,-,-
179,6,Activity D,,Issac,normal,-,-
179,7,Activity S,,Ryan,normal,-,-
179,8,Activity B,,Deloras,normal,-,-
179,9,■,,■,normal,-,-
180,0,▶,,▶,normal,-,-
180,1,Activity A,,Amanda,normal,-,-
180,2,Activity C,,Lucy,normal,-,-
180,3,Activity L,,Pam,normal,-,-
180,4,Activity N,,Vickie,normal,-,-
180,5,Activity M,,Maryellen,normal,-,-
180,6,Activity D,,Sandra,normal,-,-
180,7,Activity S,,Gema,normal,-,-
180,8,Activity B,,Ronald,normal,-,-
180,9,■,,■,normal,-,-
181,0,▶,,▶,normal,-,-
181,1,Activity A,,Carmella,normal,-,-
181,2,Activity BC,,Micheline,normal,-,-
181,3,Activity B,,Tiffiny,normal,-,-
181,4,■,,■,normal,-,-
182,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,1,Activity A,,Carmella,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,2,Activity BC,,Micheline,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,3,Activity B,,Tiffiny,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,4,Activity A,,Carmella,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,5,Activity BC,,Micheline,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
182,6,■,,■,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
183,0,▶,,▶,normal,-,-
183,1,Activity A,,Sharee,normal,-,-
183,2,Activity BZ,,Frances,normal,-,-
183,3,Activity B,,Steve,normal,-,-
183,4,■,,■,normal,-,-
184,0,▶,,▶,normal,-,-
184,1,Activity A,,Seth,normal,-,-
184,2,Activity BC,,Micheline,normal,-,-
184,3,Activity B,,Tiffiny,normal,-,-
184,4,■,,■,normal,-,-
185,0,▶,,▶,normal,-,-
185,1,Activity A,,Carmella,normal,-,-
185,2,Activity BC,,Micheline,normal,-,-
185,3,Activity B,,Tiffiny,normal,-,-
185,4,■,,■,normal,-,-
186,0,▶,,▶,normal,-,-
186,1,Activity A,,Amanda,normal,-,-
186,2,Activity C,,Velda,normal,-,-
186,3,Activity G,,Alyce,normal,-,-
186,4,Activity I,,Lannie,normal,-,-
186,5,Activity H,,James,normal,-,-
186,6,Activity D,,Issac,normal,-,-
186,7,Activity S,,Sandra,normal,-,-
186,8,Activity B,,Tiffiny,normal,-,-
186,9,■,,■,normal,-,-
187,0,▶,,▶,normal,-,-
187,1,Activity A,,Seth,normal,-,-
187,2,Activity BC,,Micheline,normal,-,-
187,3,Activity B,,Grayce,normal,-,-
187,4,■,,■,normal,-,-
188,0,▶,,▶,normal,-,-
188,1,Activity A,,Sharee,normal,-,-
188,2,Activity BZ,,Issac,normal,-,-
188,3,Activity B,,Elisha,normal,-,-
188,4,■,,■,normal,-,-
189,0,▶,,▶,normal,-,-
189,1,Activity A,,Amanda,normal,-,-
189,2,Activity C,,Lucy,normal,-,-
189,3,Activity L,,Lisa,normal,-,-
189,4,Activity O,,Johnny,normal,-,-
189,5,Activity M,,Jack,normal,-,-
189,6,Activity D,,Issac,normal,-,-
189,7,Activity S,,Ryan,normal,-,-
189,8,Activity B,,Deloras,normal,-,-
189,9,■,,■,normal,-,-
190,0,▶,,▶,normal,-,-
190,1,Activity A,,Micheline,normal,-,-
190,2,Activity T,,Grayce,normal,-,-
190,3,Activity AC,,Ling,normal,-,-
190,4,Activity AE,,Amanda,normal,-,-
190,5,Activity AD,,Howard,normal,-,-
190,6,Activity U,,Hoyt,normal,-,-
190,7,Activity B,,Rossie,normal,-,-
190,8,■,,■,normal,-,-
191,0,▶,,▶,normal,-,-
191,1,Activity A,,Seth,normal,-,-
191,2,Activity BC,,Micheline,normal,-,-
191,3,Activity B,,Tiffiny,normal,-,-
191,4,■,,■,normal,-,-
192,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,1,Activity A,,Amanda,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,2,Activity C,,Lisa,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,3,Activity E,,Donald,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,4,Activity F,,Keven,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,5,Activity D,,Sandra,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,6,Activity A,,Amanda,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,7,Activity C,,Lisa,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,8,Activity S,,Brian,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,9,Activity B,,Ronald,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
192,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}]}"
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Micheline,normal,-,-
193,2,Activity BD,,Brian,normal,-,-
193,3,Activity BH,,Lisa,normal,-,-
193,4,Activity BI,,Tiffiny,normal,-,-
193,5,Activity BE,,Junior,normal,-,-
193,6,Activity BQ,,Della,normal,-,-
193,7,Activity BR,,Hoyt,normal,-,-
193,8,Activity BT,,Sherell,normal,-,-
193,9,Activity BS,,Junior,normal,-,-
193,10,Activity B,,Rossie,normal,-,-
193,11,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Sharee,normal,-,-
194,2,Activity BZ,,Frances,normal,-,-
194,3,Activity B,,Steve,normal,-,-
194,4,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Joe,normal,-,-
195,2,Activity BC,,Micheline,normal,-,-
195,3,Activity B,,Grayce,normal,-,-
195,4,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Sharee,normal,-,-
196,2,Activity BZ,,Issac,normal,-,-
196,3,Activity B,,Elisha,normal,-,-
196,4,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Seth,normal,-,-
197,2,Activity BC,,Micheline,normal,-,-
197,3,Activity B,,Tiffiny,normal,-,-
197,4,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Sharee,normal,-,-
198,2,Activity BZ,,Frances,normal,-,-
198,3,Activity B,,Steve,normal,-,-
198,4,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Amanda,normal,-,-
199,2,Activity C,,Hoyt,normal,-,-
199,3,Activity L,,Lisa,normal,-,-
199,4,Activity O,,Johnny,normal,-,-
199,5,Activity M,,Maryellen,normal,-,-
199,6,Activity D,,Sandra,normal,-,-
199,7,Activity S,,Brian,normal,-,-
199,8,Activity B,,Ronald,normal,-,-
199,9,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Amanda,normal,-,-
200,2,Activity C,,Hoyt,normal,-,-
200,3,Activity L,,Pam,normal,-,-
200,4,Activity N,,Vickie,normal,-,-
200,5,Activity M,,Maryellen,normal,-,-
200,6,Activity D,,Sandra,normal,-,-
200,7,Activity S,,Gema,normal,-,-
200,8,Activity B,,Ronald,normal,-,-
200,9,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Joe,normal,-,-
201,2,Activity BC,,Micheline,normal,-,-
201,3,Activity B,,Tiffiny,normal,-,-
201,4,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Micheline,normal,-,-
202,2,Activity T,,Grayce,normal,-,-
202,3,Activity AC,,Lucy,normal,-,-
202,4,Activity AE,,Amanda,normal,-,-
202,5,Activity AD,,Joe,normal,-,-
202,6,Activity U,,Brian,normal,-,-
202,7,Activity B,,Deloras,normal,-,-
202,8,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Chan,normal,-,-
203,2,Activity BD,,Shandi,normal,-,-
203,3,Activity BJ,,Iluminada,normal,-,-
203,4,Activity BM,,Amanda,normal,-,-
203,5,Activity BK,,Elisha,normal,-,-
203,6,Activity BE,,Junior,normal,-,-
203,7,Activity BQ,,Grayce,normal,-,-
203,8,Activity BR,,Sandra,normal,-,-
203,9,Activity BT,,Rossie,normal,-,-
203,10,Activity BS,,James,normal,-,-
203,11,Activity B,,Lucy,normal,-,-
203,12,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Frances,normal,-,-
204,2,Activity BD,,Junior,normal,-,-
204,3,Activity BJ,,Donald,normal,-,-
204,4,Activity BN,,Hassie,normal,-,-
204,5,Activity BK,,Elisha,normal,-,-
204,6,Activity BE,,Craig,normal,-,-
204,7,Activity BQ,,Frances,normal,-,-
204,8,Activity BR,,Chan,normal,-,-
204,9,Activity BY,,Maryellen,normal,-,-
204,10,Activity BS,,Brant,normal,-,-
204,11,Activity B,,Ryan,normal,-,-
204,12,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Jin,normal,-,-
205,2,Activity T,,Steve,normal,-,-
205,3,Activity AC,,Iluminada,normal,-,-
205,4,Activity AI,,Sherlene,normal,-,-
205,5,Activity AJ,,Sigrid,normal,-,-
205,6,Activity AD,,Jin,normal,-,-
205,7,Activity U,,Sonia,normal,-,-
205,8,Activity B,,Ronald,normal,-,-
205,9,■,,■,normal,-,-
206,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Steve'}}]}"
